player_id,first_name,last_name,position,team,season,current_team,games_played,avg_toi_sec
8474593,Jacob,Markstrom,G,NJD,20232024,NJD,0,
8470613,Brent,Burns,D,MIN,20032004,COL,36,808.9167
8484145,Zach,Benson,L,BUF,20242025,BUF,75,889.1067
8482659,Josh,Doan,R,BUF,20242025,BUF,0,
8478413,Jordan,Greenway,L,BUF,20242025,BUF,34,904.4412
8481522,Peyton,Krebs,C,BUF,20242025,BUF,81,835.9136
8478043,Sam,Lafferty,C,BUF,20242025,CHI,60,592.5667
8479359,Beck,Malenstyn,L,BUF,20242025,BUF,76,631.8553
8480802,Ryan,McLeod,C,BUF,20242025,BUF,79,1009.6076
8480064,Josh,Norris,C,BUF,20242025,BUF,3,1115.6667
8482097,Jack,Quinn,R,BUF,20242025,BUF,74,891.7973
8479420,Tage,Thompson,C,BUF,20242025,BUF,76,1125.3816
8477949,Alex,Tuch,R,BUF,20242025,BUF,82,1155.2561
8475722,Jason,Zucker,L,BUF,20242025,BUF,73,959.6301
8480879,Jacob,Bernard-Docker,D,BUF,20242025,DET,15,867.8
8480196,Jacob,Bryson,D,BUF,20242025,WPG,48,863.5417
8481524,Bowen,Byram,D,BUF,20242025,BUF,82,1361.8293
8480839,Rasmus,Dahlin,D,BUF,20242025,BUF,73,1454.137
8480891,Michael,Kesselring,D,BUF,20242025,BUF,0,
8482671,Owen,Power,D,BUF,20242025,BUF,79,1278.7089
8480807,Mattias,Samuelsson,D,BUF,20242025,BUF,62,1158.2097
8479982,Conor,Timmins,D,BUF,20242025,BUF,0,
8480045,Ukko-Pekka,Luukkonen,G,BUF,20242025,BUF,55,
8473503,James,Reimer,G,BUF,20242025,OTT,22,
8478445,Mathew,Barzal,C,NYI,20242025,NYI,30,1220.9667
8475231,Casey,Cizikas,C,NYI,20242025,NYI,82,782.439
8477407,Anthony,Duclair,L,NYI,20242025,NYI,44,902.5
8483553,Marc,Gatcomb,C,NYI,20242025,NYI,39,587.2308
8482476,Emil,Heineman,L,NYI,20242025,NYI,0,
8481601,Simon,Holmstrom,R,NYI,20242025,NYI,75,1011.8933
8477500,Bo,Horvat,C,NYI,20242025,NYI,81,1210.4074
8475314,Anders,Lee,L,NYI,20242025,NYI,82,1023.622
8481237,Kyle,MacLean,C,NYI,20242025,NYI,81,597.7407
8476419,Jean-Gabriel,Pageau,C,NYI,20242025,NYI,79,1019.8354
8475151,Kyle,Palmieri,C,NYI,20242025,NYI,82,1110.9756
8484958,Maxim,Tsyplakov,R,NYI,20242025,NJD,77,898.026
8480871,Adam,Boqvist,D,NYI,20242025,NYI,17,922.4118
8477950,Tony,DeAngelo,D,NYI,20242025,NYI,35,1400.6286
8476429,Scott,Mayfield,D,NYI,20242025,NYI,66,1020.0455
8476917,Adam,Pelech,D,NYI,20242025,NYI,60,1266.8333
8481059,Scott,Perunovich,D,NYI,20242025,UTA,11,1142.4545
8477506,Ryan,Pulock,D,NYI,20242025,NYI,74,1264.7838
8476422,Mike,Reilly,D,NYI,20242025,CAR,18,910.0556
8481014,Alexander,Romanov,D,NYI,20242025,NYI,64,1338.4219
8478009,Ilya,Sorokin,G,NYI,20242025,NYI,61,
8473575,Semyon,Varlamov,G,NYI,20242025,NYI,10,
8482665,Matty,Beniers,C,SEA,20242025,SEA,82,1121.2683
8474586,Jordan,Eberle,R,SEA,20242025,SEA,42,975.7857
8479591,Michael,Eyssimont,C,SEA,20242025,BOS,20,625.85
8477919,Frederick,Gaudreau,C,SEA,20242025,SEA,0,
8481554,Kaapo,Kakko,R,SEA,20242025,SEA,49,1022.8776
8481789,Tye,Kartye,L,SEA,20242025,NYR,63,580.8571
8478975,Mason,Marchment,L,SEA,20242025,CBJ,0,
8477955,Jared,McCann,L,SEA,20242025,SEA,82,1032.6463
8475768,Jaden,Schwartz,C,SEA,20242025,SEA,81,1072.963
8476905,Chandler,Stephenson,C,SEA,20242025,SEA,78,1170.5641
8480009,Eeli,Tolvanen,R,SEA,20242025,SEA,81,859.1975
8483524,Shane,Wright,C,SEA,20242025,SEA,79,844.0886
8478407,Vince,Dunn,D,SEA,20242025,SEA,62,1324.7419
8482858,Ryker,Evans,D,SEA,20242025,SEA,73,1168.8356
8479985,Cale,Fleury,D,SEA,20242025,SEA,14,772.0
8476457,Adam,Larsson,D,SEA,20242025,SEA,82,1271.1463
8479372,Joshua,Mahura,D,SEA,20242025,SEA,64,825.3125
8477986,Brandon,Montour,D,SEA,20242025,SEA,81,1378.5679
8476467,Jamie,Oleksiak,D,SEA,20242025,SEA,82,1126.5732
8478916,Joey,Daccord,G,SEA,20242025,SEA,57,
8475831,Philipp,Grubauer,G,SEA,20242025,SEA,26,
8478427,Sebastian,Aho,C,CAR,20242025,CAR,79,1206.0127
8482809,Jackson,Blake,R,CAR,20242025,CAR,80,830.75
8477478,William,Carrier,L,CAR,20242025,CAR,43,703.9302
8475791,Taylor,Hall,L,CAR,20242025,CAR,31,927.0
8476873,Mark,Jankowski,C,CAR,20242025,CAR,19,735.8947
8482093,Seth,Jarvis,C,CAR,20242025,CAR,73,1161.3562
8479370,Tyson,Jost,C,CAR,20242025,NSH,39,622.359
8480829,Jesperi,Kotkaniemi,C,CAR,20242025,CAR,78,843.5513
8476921,Jordan,Martinook,L,CAR,20242025,CAR,79,917.7975
8480762,Eric,Robinson,L,CAR,20242025,CAR,82,735.6707
8478458,Jack,Roslovic,C,CAR,20242025,EDM,81,829.2716
8473533,Jordan,Staal,C,CAR,20242025,CAR,75,926.24
8482702,Logan,Stankoven,C,CAR,20242025,CAR,19,903.6842
8480830,Andrei,Svechnikov,R,CAR,20242025,CAR,72,1026.8194
8470613,Brent,Burns,D,CAR,20242025,COL,82,1257.3415
8478970,Jalen,Chatfield,D,CAR,20242025,CAR,79,1132.6709
8476906,Shayne,Gostisbehere,D,CAR,20242025,CAR,70,1111.2571
8482100,Alexander,Nikishin,D,CAR,20242025,CAR,0,
8475200,Dmitry,Orlov,D,CAR,20242025,SJS,76,1199.7895
8476958,Jaccob,Slavin,D,CAR,20242025,CAR,80,1294.3625
8480336,Sean,Walker,D,CAR,20242025,CAR,82,1010.0244
8475883,Frederik,Andersen,G,CAR,20242025,CAR,22,
8481611,Pyotr,Kochetkov,G,CAR,20242025,CAR,47,
8477493,Aleksander,Barkov,C,FLA,20242025,FLA,67,1215.4776
8477935,Sam,Bennett,C,FLA,20242025,FLA,76,1047.2105
8480003,Jesper,Boqvist,C,FLA,20242025,FLA,78,794.7564
8479981,Jonah,Gadjovich,L,FLA,20242025,FLA,42,507.0238
8478421,A.J.,Greer,L,FLA,20242025,FLA,81,575.5926
8482113,Anton,Lundell,C,FLA,20242025,FLA,79,1002.7468
8480185,Eetu,Luostarinen,C,FLA,20242025,FLA,80,917.3
8473419,Brad,Marchand,C,FLA,20242025,FLA,10,1057.3
8477931,Tomas,Nosek,L,FLA,20242025,FLA,59,589.0169
8477933,Sam,Reinhart,C,FLA,20242025,FLA,79,1230.1392
8478542,Evan,Rodrigues,C,FLA,20242025,FLA,82,913.1463
8482713,Mackie,Samoskevich,R,FLA,20242025,FLA,72,799.3333
8481477,Nico,Sturm,C,FLA,20242025,MIN,15,677.8
8479314,Matthew,Tkachuk,L,FLA,20242025,FLA,52,1093.8846
8477409,Carter,Verhaeghe,C,FLA,20242025,FLA,81,1072.1481
8484304,Uvis,Balinskis,D,FLA,20242025,FLA,76,891.1579
8477932,Aaron,Ekblad,D,FLA,20242025,FLA,56,1410.75
8478055,Gustav,Forsling,D,FLA,20242025,FLA,80,1376.8625
8477495,Seth,Jones,D,FLA,20242025,FLA,21,1494.9048
8475179,Dmitry,Kulikov,D,FLA,20242025,FLA,70,1156.1
8477034,Jaycob,Megna,D,FLA,20242025,VGK,8,966.0
8478859,Niko,Mikkola,D,FLA,20242025,FLA,76,1211.6579
8477220,Nate,Schmidt,D,FLA,20242025,UTA,80,991.775
8475683,Sergei,Bobrovsky,G,FLA,20242025,FLA,54,
8480193,Daniil,Tarasov,G,FLA,20242025,FLA,0,
8477970,Vitek,Vanecek,G,FLA,20242025,UTA,7,
8482496,Nils,Aman,C,VAN,20242025,VAN,19,629.0526
8476927,Teddy,Blueger,C,VAN,20242025,VAN,82,859.0366
8478444,Brock,Boeser,R,VAN,20242025,VAN,75,1089.68
8480078,Filip,Chytil,C,VAN,20242025,VAN,15,1001.6667
8478498,Jake,DeBrusk,L,VAN,20242025,VAN,82,998.9512
8478856,Conor,Garland,R,VAN,20242025,CBJ,81,1119.2716
8481535,Nils,Hoglander,L,VAN,20242025,VAN,72,727.7778
8478057,Dakota,Joshua,C,VAN,20242025,TOR,57,777.6491
8475169,Evander,Kane,L,VAN,20242025,VAN,0,
8482055,Drew,O'Connor,L,VAN,20242025,VAN,31,851.5484
8480012,Elias,Pettersson,C,VAN,20242025,VAN,64,1119.625
8480748,Kiefer,Sherwood,L,VAN,20242025,SJS,78,893.3462
8480459,Pius,Suter,C,VAN,20242025,STL,81,1040.642
8475762,Derek,Forbort,D,VAN,20242025,VAN,54,1026.0926
8479425,Filip,Hronek,D,VAN,20242025,VAN,61,1433.6557
8480800,Quinn,Hughes,D,VAN,20242025,MIN,68,1543.75
8478454,Noah,Juulsen,D,VAN,20242025,PHI,35,977.4286
8474574,Tyler,Myers,D,VAN,20242025,DAL,71,1247.507
8483678,Elias,Pettersson,D,VAN,20242025,VAN,28,769.3214
8477969,Marcus,Pettersson,D,VAN,20242025,VAN,31,1269.1613
8477967,Thatcher,Demko,G,VAN,20242025,VAN,23,
8480947,Kevin,Lankinen,G,VAN,20242025,VAN,51,
8478569,Noel,Acciari,C,PIT,20242025,PIT,79,825.5696
8471675,Sidney,Crosby,C,PIT,20242025,PIT,80,1222.475
8480980,Connor,Dewar,C,PIT,20242025,PIT,17,867.0
8475763,Kevin,Hayes,R,PIT,20242025,PIT,64,722.8438
8478046,Danton,Heinen,L,PIT,20242025,CBJ,28,751.9286
8481481,Blake,Lizotte,C,PIT,20242025,PIT,59,763.3559
8471215,Evgeni,Malkin,C,PIT,20242025,PIT,68,1067.1324
8478438,Tommy,Novak,C,PIT,20242025,PIT,2,781.0
8476483,Rickard,Rakell,R,PIT,20242025,PIT,81,1157.8519
8475810,Bryan,Rust,R,PIT,20242025,PIT,71,1185.0423
8477365,Connor,Clifton,D,PIT,20242025,PIT,0,
8477435,Ryan,Graves,D,PIT,20242025,PIT,61,899.4098
8476891,Matt,Grzelcyk,D,PIT,20242025,CHI,82,1236.7195
8480058,Pierre-Olivier,Joseph,D,PIT,20242025,VAN,24,1039.5833
8474578,Erik,Karlsson,D,PIT,20242025,PIT,82,1394.1463
8471724,Kris,Letang,D,PIT,20242025,PIT,74,1411.527
8478854,Ryan,Shea,D,PIT,20242025,PIT,39,1003.5641
8477465,Tristan,Jarry,G,PIT,20242025,EDM,36,
8477968,Alex,Nedeljkovic,G,PIT,20242025,SJS,38,
8474150,Mikael,Backlund,C,CGY,20242025,CGY,76,1124.2105
8476399,Blake,Coleman,L,CGY,20242025,CGY,82,1061.0854
8482679,Matt,Coronato,R,CGY,20242025,CGY,77,1054.7792
8480797,Joel,Farabee,L,CGY,20242025,CGY,31,866.2903
8480028,Morgan,Frost,C,CGY,20242025,CGY,32,997.375
8476456,Jonathan,Huberdeau,L,CGY,20242025,CGY,81,1172.5185
8475172,Nazem,Kadri,C,CGY,20242025,COL,82,1161.2927
8479066,Ryan,Lomberg,L,CGY,20242025,CGY,80,519.3
8477511,Anthony,Mantha,R,CGY,20242025,PIT,13,834.1538
8481028,Martin,Pospisil,C,CGY,20242025,CGY,81,828.4815
8479291,Kevin,Rooney,C,CGY,20242025,UTA,70,565.0
8481068,Yegor,Sharangovich,C,CGY,20242025,CGY,73,999.4932
8484234,Aydar,Suniev,L,CGY,20242025,CGY,1,888.0
8482074,Connor,Zary,C,CGY,20242025,CGY,54,964.4444
8478397,Rasmus,Andersson,D,CGY,20242025,VGK,81,1439.1111
8480860,Kevin,Bahl,D,CGY,20242025,CGY,73,1283.2329
8479402,Jake,Bean,D,CGY,20242025,CGY,64,905.3438
8477810,Joel,Hanley,D,CGY,20242025,CGY,53,1114.8302
8481167,Brayden,Pachal,D,CGY,20242025,CGY,76,854.4079
8484768,Zayne,Parekh,D,CGY,20242025,CGY,1,1231.0
8482470,Ilya,Solovyov,D,CGY,20242025,PIT,5,940.2
8477346,MacKenzie,Weegar,D,CGY,20242025,UTA,81,1449.8642
8478435,Dan,Vladar,G,CGY,20242025,PHI,30,
8481692,Dustin,Wolf,G,CGY,20242025,CGY,53,
8477503,Max,Domi,C,TOR,20242025,TOR,74,850.2703
8480995,Pontus,Holmberg,R,TOR,20242025,TBL,68,759.7353
8475714,Calle,Jarnkrok,C,TOR,20242025,TOR,19,793.7368
8480144,David,Kampf,C,TOR,20242025,WSH,59,743.5763
8482720,Matthew,Knies,L,TOR,20242025,TOR,78,1110.8974
8476872,Scott,Laughton,L,TOR,20242025,LAK,20,786.1
8478904,Steven,Lorentz,C,TOR,20242025,TOR,80,633.175
8481711,Matias,Maccelli,L,TOR,20242025,TOR,0,
8478483,Mitch,Marner,R,TOR,20242025,VGK,81,1278.9259
8479318,Auston,Matthews,C,TOR,20242025,TOR,67,1228.3284
8482259,Bobby,McMann,C,TOR,20242025,SEA,74,869.7973
8477939,William,Nylander,R,TOR,20242025,TOR,82,1170.5732
8471817,Ryan,Reaves,R,TOR,20242025,SJS,35,468.0286
8481582,Nicholas,Robertson,L,TOR,20242025,TOR,69,720.1594
8482634,Alex,Steeves,C,TOR,20242025,BOS,7,593.4286
8475166,John,Tavares,C,TOR,20242025,TOR,75,1093.5333
8481122,Simon,Benoit,D,TOR,20242025,TOR,78,992.7821
8478443,Brandon,Carlo,D,TOR,20242025,TOR,20,1152.65
8475171,Oliver,Ekman-Larsson,D,TOR,20242025,TOR,77,1264.1169
8476931,Jake,McCabe,D,TOR,20242025,TOR,66,1290.7576
8479026,Philippe,Myers,D,TOR,20242025,TOR,36,973.8056
8476853,Morgan,Rielly,D,TOR,20242025,TOR,82,1283.3171
8475690,Chris,Tanev,D,TOR,20242025,TOR,75,1184.96
8476899,Matt,Murray,G,TOR,20242025,SEA,2,
8476932,Anthony,Stolarz,G,TOR,20242025,TOR,34,
8479361,Joseph,Woll,G,TOR,20242025,TOR,42,
8481556,John,Beecher,C,BOS,20242025,CGY,78,677.0128
8479987,Morgan,Geekie,C,BOS,20242025,BOS,77,1015.2208
8480355,Mark,Kastelic,C,BOS,20242025,BOS,61,644.1639
8482177,Marat,Khusnutdinov,C,BOS,20242025,BOS,18,886.9444
8481043,Cole,Koepke,L,BOS,20242025,WPG,73,674.7671
8477496,Elias,Lindholm,C,BOS,20242025,BOS,82,1084.6707
8479999,Casey,Mittelstadt,C,BOS,20242025,BOS,18,1037.2222
8477956,David,Pastrnak,R,BOS,20242025,BOS,82,1211.1707
8478401,Pavel,Zacha,C,BOS,20242025,BOS,82,1143.7439
8480035,Henri,Jokiharju,D,BOS,20242025,BOS,18,1282.4444
8476854,Hampus,Lindholm,D,BOS,20242025,BOS,17,1251.3529
8482511,Mason,Lohrei,D,BOS,20242025,BOS,77,1171.6494
8479325,Charlie,McAvoy,D,BOS,20242025,BOS,50,1420.22
8479369,Andrew,Peeke,D,BOS,20242025,BOS,76,1116.4079
8478450,Parker,Wotherspoon,D,BOS,20242025,PIT,55,1081.7455
8477507,Nikita,Zadorov,D,BOS,20242025,BOS,81,1236.679
8476914,Joonas,Korpisalo,G,BOS,20242025,BOS,27,
8480280,Jeremy,Swayman,G,BOS,20242025,BOS,58,
8484144,Connor,Bedard,C,CHI,20242025,CHI,82,1217.1341
8477479,Tyler,Bertuzzi,L,CHI,20242025,CHI,82,960.1707
8477444,Andre,Burakovsky,L,CHI,20242025,CHI,0,
8477450,Jason,Dickinson,C,CHI,20242025,EDM,59,941.9492
8477987,Ryan,Donato,C,CHI,20242025,CHI,80,978.55
8473422,Nick,Foligno,L,CHI,20242025,MIN,78,955.4872
8483450,Ryan,Greene,C,CHI,20242025,CHI,2,792.0
8480798,Philipp,Kurashev,C,CHI,20242025,SJS,51,823.1569
8481624,Ilya,Mikheyev,R,CHI,20242025,CHI,80,940.6125
8484197,Oliver,Moore,C,CHI,20242025,CHI,9,814.6667
8483493,Frank,Nazar,C,CHI,20242025,CHI,53,952.283
8482117,Lukas,Reichel,L,CHI,20242025,BOS,70,714.6714
8482172,Landon,Slaggert,L,CHI,20242025,CHI,33,738.4545
8476882,Teuvo,Teravainen,C,CHI,20242025,CHI,82,1023.939
8481806,Louis,Crevier,D,CHI,20242025,CHI,32,1037.125
8482176,Wyatt,Kaiser,D,CHI,20242025,CHI,57,1087.0175
8484783,Artyom,Levshunov,D,CHI,20242025,CHI,18,1218.9444
8476473,Connor,Murphy,D,CHI,20242025,EDM,68,1236.8971
8483506,Sam,Rinzel,D,CHI,20242025,CHI,9,1401.6667
8481568,Alex,Vlasic,D,CHI,20242025,CHI,82,1395.7683
8481519,Spencer,Knight,G,CHI,20242025,CHI,15,
8482821,Arvid,Soderblom,G,CHI,20242025,CHI,36,
8481557,Matt,Boldy,L,MIN,20242025,MIN,82,1217.2927
8479638,Justin,Brazeau,R,MIN,20242025,PIT,19,513.0526
8478493,Joel,Eriksson Ek,C,MIN,20242025,MIN,46,1185.9783
8475220,Marcus,Foligno,L,MIN,20242025,MIN,77,868.9221
8483452,Hunter,Haight,C,MIN,20242025,MIN,0,
8477451,Ryan,Hartman,R,MIN,20242025,MIN,69,898.2319
8476994,Vinnie,Hinostroza,C,MIN,20242025,FLA,25,827.08
8475149,Marcus,Johansson,L,MIN,20242025,MIN,72,983.0
8480259,Ben,Jones,C,MIN,20242025,MIN,26,502.9231
8478864,Kirill,Kaprizov,L,MIN,20242025,MIN,41,1348.0244
8474679,Gustav,Nyquist,C,MIN,20242025,WPG,22,886.2273
8483499,Liam,Ohgren,L,MIN,20242025,VAN,24,666.3333
8482079,Marco,Rossi,C,MIN,20242025,VAN,82,1094.7439
8475765,Vladimir,Tarasenko,R,MIN,20242025,MIN,0,
8478508,Yakov,Trenin,C,MIN,20242025,MIN,76,750.9868
8475692,Mats,Zuccarello,R,MIN,20242025,MIN,69,1179.3768
8474567,Zach,Bogosian,D,MIN,20242025,MIN,81,948.4198
8476463,Jonas,Brodin,D,MIN,20242025,MIN,50,1376.94
8484798,Zeev,Buium,D,MIN,20242025,VAN,0,
8480075,Cameron,Crotty,D,MIN,20242025,OTT,1,308.0
8482122,Brock,Faber,D,MIN,20242025,MIN,78,1531.5
8482781,Carson,Lambos,D,MIN,20242025,MIN,0,
8478136,Jake,Middleton,D,MIN,20242025,MIN,67,1312.4627
8474716,Jared,Spurgeon,D,MIN,20242025,MIN,66,1227.0606
8479406,Filip,Gustavsson,G,MIN,20242025,MIN,58,
8482661,Jesper,Wallstedt,G,MIN,20242025,MIN,2,
8478463,Anthony,Beauvillier,L,WSH,20242025,WSH,18,745.4444
8475343,Nic,Dowd,C,WSH,20242025,VGK,82,910.561
8479400,Pierre-Luc,Dubois,L,WSH,20242025,WSH,82,1037.9878
8479520,Brandon,Duhaime,R,WSH,20242025,WSH,82,800.622
8474189,Lars,Eller,C,WSH,20242025,OTT,63,746.8095
8483573,Ethen,Frank,C,WSH,20242025,WSH,24,649.4583
8484186,Ryan,Leonard,R,WSH,20242025,WSH,9,850.6667
8478233,Andrew,Mangiapane,L,WSH,20242025,CHI,81,781.5802
8481580,Connor,McMichael,C,WSH,20242025,WSH,82,1008.5122
8471214,Alex,Ovechkin,L,WSH,20242025,WSH,65,1063.4615
8481656,Aliaksei,Protas,C,WSH,20242025,WSH,76,987.3684
8479390,Taylor,Raddysh,R,WSH,20242025,NYR,80,741.65
8478440,Dylan,Strome,C,WSH,20242025,WSH,82,1043.0244
8476880,Tom,Wilson,R,WSH,20242025,WSH,81,1123.6049
8474590,John,Carlson,D,WSH,20242025,ANA,79,1413.8481
8480990,Declan,Chisholm,D,WSH,20242025,WSH,0,
8479345,Jakob,Chychrun,D,WSH,20242025,WSH,74,1263.8514
8480796,Martin,Fehérváry,D,WSH,20242025,WSH,81,1140.284
8475795,Dylan,McIlrath,D,WSH,20242025,WSH,17,699.3529
8478911,Matt,Roy,D,WSH,20242025,WSH,69,1192.7391
8480873,Rasmus,Sandin,D,WSH,20242025,WSH,82,1151.4512
8477845,Trevor,van Riemsdyk,D,WSH,20242025,WSH,82,1059.5
8479292,Charlie,Lindgren,G,WSH,20242025,WSH,39,
8480313,Logan,Thompson,G,WSH,20242025,WSH,43,
8478042,Viktor,Arvidsson,L,EDM,20242025,BOS,67,899.791
8477015,Connor,Brown,R,EDM,20242025,NJD,82,840.5854
8477934,Leon,Draisaitl,C,EDM,20242025,EDM,71,1291.0423
8479365,Trent,Frederic,C,EDM,20242025,EDM,1,430.0
8474641,Adam,Henrique,C,EDM,20242025,EDM,81,878.642
8475786,Zach,Hyman,L,EDM,20242025,EDM,73,1132.8904
8477406,Mattias,Janmark,C,EDM,20242025,EDM,80,797.8375
8479368,Max,Jones,L,EDM,20242025,EDM,19,548.9474
8477953,Kasperi,Kapanen,R,EDM,20242025,EDM,57,721.4737
8478402,Connor,McDavid,C,EDM,20242025,EDM,67,1321.8806
8476454,Ryan,Nugent-Hopkins,C,EDM,20242025,EDM,78,1138.3718
8470621,Corey,Perry,R,EDM,20242025,TBL,81,716.2222
8481617,Vasily,Podkolzin,R,EDM,20242025,EDM,82,792.939
8483512,Matt,Savoie,C,EDM,20242025,EDM,4,751.0
8480803,Evan,Bouchard,D,EDM,20242025,EDM,82,1407.5
8475218,Mattias,Ekholm,D,EDM,20242025,EDM,65,1331.7692
8480834,Ty,Emberson,D,EDM,20242025,EDM,76,906.8026
8475906,John,Klingberg,D,EDM,20242025,SJS,11,1034.6364
8476967,Brett,Kulak,D,EDM,20242025,COL,82,1232.0976
8477498,Darnell,Nurse,D,EDM,20242025,EDM,76,1342.25
8479442,Troy,Stecher,D,EDM,20242025,TOR,66,832.4091
8478013,Jake,Walman,D,EDM,20242025,EDM,15,1285.5333
8475717,Calvin,Pickard,G,EDM,20242025,EDM,36,
8479973,Stuart,Skinner,G,EDM,20242025,PIT,51,
8482475,Egor,Chinakhov,R,CBJ,20242025,PIT,30,943.3333
8475745,Charlie,Coyle,C,CBJ,20242025,CBJ,0,
8479941,Justin,Danforth,R,CBJ,20242025,BUF,61,863.0656
8484166,Adam,Fantilli,C,CBJ,20242025,CBJ,82,1048.6707
8476432,Boone,Jenner,C,CBJ,20242025,CBJ,26,1079.1538
8482660,Kent,Johnson,C,CBJ,20242025,CBJ,68,1037.6324
8479316,Luke,Kunin,C,CBJ,20242025,FLA,12,706.4167
8476374,Sean,Kuraly,C,CBJ,20242025,BOS,82,705.8415
8480893,Kirill,Marchenko,R,CBJ,20242025,CBJ,79,1114.9873
8477497,Sean,Monahan,C,CBJ,20242025,CBJ,54,1140.8889
8479671,Mathieu,Olivier,R,CBJ,20242025,CBJ,82,867.5488
8482705,Cole,Sillinger,C,CBJ,20242025,CBJ,66,1014.8182
8474037,James,van Riemsdyk,L,CBJ,20242025,DET,71,743.9718
8481716,Dmitri,Voronkov,L,CBJ,20242025,CBJ,73,1007.2192
8477425,Miles,Wood,L,CBJ,20242025,CBJ,0,
8481161,Jake,Christiansen,D,CBJ,20242025,CBJ,68,752.3971
8479371,Dante,Fabbro,D,CBJ,20242025,CBJ,62,1299.0484
8475790,Erik,Gudbranson,D,CBJ,20242025,CBJ,16,1066.25
8480887,Jordan,Harris,D,CBJ,20242025,BOS,33,683.2424
8478500,Ivan,Provorov,D,CBJ,20242025,CBJ,82,1401.2317
8476923,Damon,Severson,D,CBJ,20242025,CBJ,70,1143.2286
8478460,Zach,Werenski,D,CBJ,20242025,CBJ,81,1604.716
8478007,Elvis,Merzlikins,G,CBJ,20242025,CBJ,53,
8479525,Ross,Colton,C,COL,20242025,COL,61,865.2459
8477494,Jonathan,Drouin,L,COL,20242025,STL,43,1090.9535
8480835,Jack,Drury,C,COL,20242025,COL,33,777.6667
8480448,Parker,Kelly,C,COL,20242025,COL,80,764.625
8481641,Joel,Kiviranta,L,COL,20242025,COL,79,751.3165
8476455,Gabriel,Landeskog,L,COL,20242025,COL,0,
8477476,Artturi,Lehkonen,L,COL,20242025,COL,69,1222.8986
8477492,Nathan,MacKinnon,C,COL,20242025,COL,79,1366.9494
8480039,Martin,Necas,C,COL,20242025,COL,30,1229.6667
8475754,Brock,Nelson,C,COL,20242025,COL,19,1049.6316
8477501,Valeri,Nichushkin,R,COL,20242025,COL,43,1184.3953
8481186,Logan,O'Connor,R,COL,20242025,COL,80,847.4125
8479398,Samuel,Girard,D,COL,20242025,PIT,73,1250.9589
8479324,Ryan,Lindgren,D,COL,20242025,SEA,18,1139.7222
8480069,Cale,Makar,D,COL,20242025,COL,80,1542.975
8484258,Sam,Malinski,D,COL,20242025,COL,76,957.25
8476312,Josh,Manson,D,COL,20242025,COL,48,1082.4792
8478038,Devon,Toews,D,COL,20242025,COL,76,1475.3684
8478406,Mackenzie,Blackwood,G,COL,20242025,COL,37,
8475809,Scott,Wedgewood,G,COL,20242025,COL,19,
8477416,Oliver,Bjorkstrand,R,TBL,20242025,TBL,18,842.8333
8478519,Anthony,Cirelli,C,TBL,20242025,TBL,80,1121.425
8476878,Zemgus,Girgensons,C,TBL,20242025,TBL,82,699.878
8476822,Luke,Glendening,C,TBL,20242025,PHI,77,647.0909
8482201,Gage,Goncalves,C,TBL,20242025,TBL,60,767.6167
8476826,Yanni,Gourde,C,TBL,20242025,TBL,21,1019.8571
8477404,Jake,Guentzel,C,TBL,20242025,TBL,80,1199.5625
8479542,Brandon,Hagel,L,TBL,20242025,TBL,82,1244.5976
8476453,Nikita,Kucherov,R,TBL,20242025,TBL,78,1271.3718
8477426,Nick,Paul,L,TBL,20242025,TBL,76,986.5658
8478010,Brayden,Point,C,TBL,20242025,TBL,77,1168.7532
8478416,Erik,Cernak,D,TBL,20242025,TBL,76,1095.6316
8475167,Victor,Hedman,D,TBL,20242025,TBL,79,1384.7848
8482929,Emil,Lilleberg,D,TBL,20242025,TBL,76,916.9079
8474151,Ryan,McDonagh,D,TBL,20242025,TBL,82,1222.2195
8482655,J.J.,Moser,D,TBL,20242025,TBL,54,1131.1667
8480246,Nick,Perbix,D,TBL,20242025,NSH,74,881.0811
8478178,Darren,Raddysh,D,TBL,20242025,TBL,73,1037.9863
8477992,Jonas,Johansson,G,TBL,20242025,TBL,19,
8476883,Andrei,Vasilevskiy,G,TBL,20242025,TBL,63,
8475760,Nick,Bjugstad,C,UTA,20242025,NJD,66,738.9848
8479619,Michael,Carcone,L,UTA,20242025,UTA,53,685.9811
8483431,Logan,Cooley,C,UTA,20242025,UTA,75,1071.68
8478474,Lawson,Crouse,L,UTA,20242025,UTA,81,823.7778
8482659,Josh,Doan,R,UTA,20242025,BUF,51,811.1176
8482699,Dylan,Guenther,R,UTA,20242025,UTA,70,1019.8286
8480849,Barrett,Hayton,C,UTA,20242025,UTA,82,966.0854
8479343,Clayton,Keller,C,UTA,20242025,UTA,81,1147.0864
8477021,Alexander,Kerfoot,C,UTA,20242025,UTA,81,915.2099
8481711,Matias,Maccelli,L,UTA,20242025,TOR,55,823.7091
8480855,Jack,McBain,C,UTA,20242025,UTA,82,814.378
8477070,Liam,O'Brien,C,UTA,20242025,UTA,28,557.8214
8477951,Nick,Schmaltz,C,UTA,20242025,UTA,82,1115.2927
8478831,Kevin,Stenlund,C,UTA,20242025,UTA,82,861.061
8474013,Ian,Cole,D,UTA,20242025,UTA,82,1216.9268
8480084,Nick,DeSimone,D,UTA,20242025,UTA,20,934.95
8480434,Sean,Durzi,D,UTA,20242025,UTA,30,1238.8667
